fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,8.9,62.7030373,8.828867,9.161587,-0.2876369,-3.17428517,0.08172872,0,0.173071727,0.807144463,-0.006700779,43.97043,4,5.4557004,Grip,-0.462327152,0.7189311,67.92827
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,9,63.5920639,8.453509,8.769758,-0.356984526,-2.91658378,0.110730067,0,0.155794531,0.7556705,0.015499834,24.2549362,4,5.38828659,Grip,-0.5248853,0.714328766,68.81944
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,9.099999,64.4517059,8.165329,8.421696,-0.4027769,-2.18373,0.1341905,0,0.119954728,0.665125,0.03943653,-1.3204571,4,5.30541658,Grip,-0.5843307,0.7101929,69.67291
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,9.2,65.2675858,7.914384,8.151953,-0.442374825,-1.44482648,0.157470822,0,0.09768278,0.5528162,0.06322517,-26.84073,4,5.23292637,Grip,-0.639717,0.7083821,70.49638
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,9.3,66.08233,7.748433,7.907888,-0.46720472,-0.7535542,0.1786185,0,0.07386253,0.439775437,0.08555347,-51.46416,4,5.150975,Grip,-0.689739943,0.7090001,71.29453
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,9.4,66.84731,7.737096,7.820307,-0.466685772,0.65041846,0.195238963,0.0135149322,0,0.339095056,0.107461192,-76.89554,4,5.06856441,Grip,-0.733312249,0.7110082,72.07712
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,9.5,67.60617,7.72584867,7.775994,-0.4729908,1.24426925,0.212682068,0.0358023867,0,0.23664479,0.12612544,-96.57096,4,4.99776649,Grip,-0.7694678,0.7137544,72.85479
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,9.599999,68.39236,7.722896,7.74116659,-0.4441004,2.03941655,0.227244362,0.0556586236,0,0.142933413,0.1428478,-114.479126,4,4.909683,Grip,-0.796818,0.716703534,73.62923
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,9.7,69.14252,7.72255659,7.71606827,-0.4131038,2.729576,0.238180876,0.07262395,0,0.0516620725,0.157456875,-131.091,4,4.83486176,Grip,-0.814109862,0.7191527,74.40134
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,9.8,69.91832,7.75567341,7.69810772,-0.3838641,3.38251948,0.24925077,0.08479,0,-0.02846658,0.170857921,-145.3486,4,4.76389933,Grip,-0.8201982,0.7207502,75.1717148
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,9.9,70.6637039,7.93655539,7.72175026,-0.3203747,3.83522558,0.256522924,0.192368269,0,-0.104398377,0.182342708,-158.979782,4,4.687762,Grip,-0.8139901,0.7215806,75.94232
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,10,71.41444,8.118735,7.799383,-0.269549519,4.2395153,0.262828618,0.267975777,0,-0.178861842,0.190990016,-168.015533,4,4.62686968,Grip,-0.794470549,0.722082257,76.71832
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,10.0999994,72.1883545,8.317836,7.91481352,-0.205257535,4.52532434,0.268112481,0.326270938,0,-0.248398155,0.198027581,-174.404556,4,4.55639267,Grip,-0.7605353,0.7227515,77.50386
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,10.2,72.95854,8.525749,8.062185,-0.131036609,4.66619,0.270841837,0.371857882,0,-0.3251165,0.203402981,-179.3048,4,4.49032736,Grip,-0.7111119,0.723747,78.30215
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,10.3,73.74525,8.738122,8.232752,-0.07072529,4.80615664,0.2750445,0.404513568,0,-0.4050034,0.2083808,-181.780609,4,4.434967,Grip,-0.6451452,0.724950135,79.11555
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,10.4,74.5504761,8.956537,8.421078,0.017003553,4.7049036,0.27620253,0.4292307,0,-0.494649947,0.212889671,-185.445663,4,4.36684036,Grip,-0.561531663,0.7261598,79.9456558
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,10.5,75.3725052,9.179541,8.623131,0.09133642,4.59482527,0.278598934,0.447664529,0,-0.591695,0.217111975,-187.308609,4,4.31498766,Grip,-0.459190845,0.7272277,80.79358
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,10.5999994,76.209465,9.407036,8.83616,0.16977711,4.379314,0.279033661,0.461697042,0,-0.695415854,0.221273437,-190.45459,4,4.25190544,Grip,-0.3369405,0.7281002,81.66002
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,10.7,77.0727,9.642067,9.058692,0.249635831,4.08336639,0.280078351,0.474428982,0,-0.80655247,0.224980727,-192.19075,4,4.19485331,Grip,-0.193615884,0.72879374,82.5454559
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,10.8,77.94813,9.878273,9.289794,0.3202681,3.76067328,0.280032545,0.483719975,0,-0.921898842,0.228608713,-194.612778,4,4.14015532,Grip,-0.0279604271,0.729357839,83.45021
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,10.9,78.856636,10.1155052,9.525797,0.3998238,3.38529658,0.2804583,0.488457948,0,-1.04288244,0.231776357,-195.788727,4,4.080979,Grip,0.161236659,0.729844749,84.37433
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,11,79.77385,10.350028,9.766582,0.462365657,3.00074434,0.279754549,0.494461149,0,-1.16685724,0.234897926,-197.854019,4,4.032261,Grip,0.375212967,0.7302772,85.3176
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,11.0999994,80.72916,10.4053316,9.978897,0.539047,2.64012,0.2804141,0.408712178,0,-1.29635215,0.238016367,-198.656342,4,3.973094,Grip,0.614856362,0.7306582,86.27851
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,11.2,81.70427,10.4617825,10.1330194,0.5956349,2.274086,0.279296428,0.340356141,0,-1.43440938,0.2428252,-204.087143,4,3.92930222,Grip,0.879855037,0.7307771,87.251236
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,11.3,82.6705551,10.3992949,10.2331257,0.66630125,1.91192687,0.2797062,0.244426489,0,-1.58082318,0.249032244,-211.043823,4,3.86890864,Grip,1.16967535,0.7302394,88.23005
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,11.4,83.6666946,10.329771,10.2693377,0.71655196,1.54383,0.277272284,0.168351382,0,-1.735165,0.256225258,-223.05278,4,3.82925653,Grip,1.48323667,0.7289021,89.2080154
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,11.5,84.63696,10.3102579,10.2723961,0.7799217,1.15470517,0.276213944,0.143533736,0,-1.88698745,0.263195843,-234.416779,4,3.77889013,Grip,1.81971586,0.7268702,90.17981
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,11.5999994,85.63539,10.2940416,10.2678976,0.8222966,0.770247936,0.2718155,0.135299921,0,-2.02750278,0.2675599,-245.524323,4,3.75163341,Grip,2.1791966,0.724588335,91.14305
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,11.7,86.60025,10.2891655,10.2605963,0.876269,0.35990873,0.2693346,0.135189116,0,-2.14424539,0.268849522,-250.193436,4,3.71229434,Grip,2.56195235,0.7226434,92.0964661
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,11.8,87.59762,10.285346,10.2546206,0.909144163,-0.0927874148,0.264159173,0.136995926,0,-2.23648047,0.267279,-252.803,4,3.689936,Grip,2.968262,0.721369743,93.03934
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,11.9,88.5579758,10.29561,10.2514343,0.9517183,-0.438348472,0.2611484,0.144318536,0,-2.30163741,0.263861358,-250.305283,4,3.631228,Grip,3.39817047,0.720765531,93.97116
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,12,89.55504,10.3084669,10.2544889,0.974224031,-0.771517158,0.255743563,0.151901335,0,-2.343535,0.2591124,-247.740982,4,3.599328,Grip,3.85171556,0.7206366,94.8918
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,12.0999994,90.51267,10.3274078,10.0717134,1.00468242,-1.15910292,1,0.25,0.36,-2.542439,0.285762638,2859.976,4,3.55192637,Initiating,4.326062,0.7208016,95.79705
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,12.2,91.4694443,10.347682,9.414549,1.0245235,-1.69072831,1,0.25,0.36,-3.837107,0.2554622,2922.39136,4,3.51707721,Initiating,4.78890133,0.7198605,96.65178
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,12.3,92.32185,10.3744078,8.7244215,1.06572175,-2.177537,1,0.25,0.36,-5.06337643,0.216471657,3094.00854,4,3.45515084,Initiating,5.222096,0.7152494,97.44661
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,12.4,93.1478,10.403636,8.036443,1.11180484,-2.40085864,1,0.25,0.36,-5.81568146,0.135786936,1619.47839,4,3.407314,Drifting,5.624373,0.7088429,98.1799545
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,12.5,93.87592,10.4222736,7.980304,1.15415382,-2.41021585,0.283110946,1,0,-4.727712,0.228786021,2306.242,4,3.35980582,Drifting,6.017514,0.703843355,98.86917
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,12.5999994,94.66125,10.4172163,8.325417,1.18742657,-2.93645,0.249899358,1,0,-3.77074432,0.328575283,1576.60193,4,3.30493426,Drifting,6.45383072,0.703697264,99.56044
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,12.7,95.4814453,10.4119349,8.694889,1.18595469,-3.92156339,0.216924623,1,0,-3.60506487,0.357482165,1414.87366,4,3.276738,Drifting,6.9391036,0.710081756,100.262939
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,12.7999992,96.29547,10.40903,9.032606,1.17707181,-5.0587306,0.182323113,1,0,-3.7865932,0.354460716,1352.03491,4,3.24556851,Drifting,7.47132,0.7197808,100.977318
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,12.9,97.18885,10.4067774,9.35082,1.14842677,-6.06094,0.15009281,0.8300218,0,-4.11640072,0.3531547,1363.50879,4,3.24728036,Drifting,8.046735,0.728402853,101.7009
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,13,98.07001,10.40835,9.672711,1.10750687,-7.10199642,0.110010624,0.6373691,0,-4.59666,0.356453747,1148.80688,4,3.2473855,Drifting,8.663883,0.733619,102.433151
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,13.0999994,99.02369,10.4155416,9.928455,1.060241,-7.969078,0.07629718,0.465017647,0,-4.869916,0.314336449,1017.10785,4,3.27350688,Drifting,9.321075,0.73565346,103.17025
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,13.2,99.95911,10.4204779,10.09313,0.994821846,-8.577163,0.0499401,0.350997865,0,-4.799045,0.260412931,980.2766,4,3.31614065,Drifting,10.0134077,0.7353885,103.902672
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,13.2999992,100.946869,10.4202461,10.2005272,0.9270461,-8.827304,0.03436073,0.2744094,0,-4.51670742,0.21363695,960.3386,4,3.38624167,Drifting,10.7356405,0.7333875,104.623619
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,13.4,101.908577,10.420248,10.27168,0.840573,-8.873651,0.0196067318,0.224106327,0,-4.172392,0.180197015,936.3982,4,3.46739936,Drifting,11.48273,0.730387568,105.330261
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,13.5,102.909073,10.4210138,10.319685,0.758875,-8.708067,0.0114871142,0.19091846,0,-3.80785561,0.156071872,917.2281,4,3.5627768,Drifting,12.250473,0.7272794,106.021828
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,13.5999994,103.885536,10.4220028,10.3525391,0.663008,-8.446642,0.000638751662,0.168464,0,-3.4566915,0.13793,903.1638,4,3.66175485,Drifting,13.0355673,0.724727869,106.698563
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,13.7,104.891464,10.4239206,10.3754539,0.5781217,-8.060147,0.00157187344,0.1537881,0,-3.13306975,0.125039,895.0649,4,3.76524615,Drifting,13.8353882,0.722979546,107.3612
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,13.7999992,105.878822,10.4263153,10.3918047,0.483503133,-7.63020945,0.000858091,0.1437236,0,-2.85177159,0.115892559,888.9685,4,3.868468,Drifting,14.6478825,0.72195524,108.01062
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,13.9,106.887833,10.4306927,10.4041672,0.404087752,-7.13253641,0.01029663,0.138153762,0,-2.61108637,0.110453144,887.256165,4,3.97093344,Drifting,15.471468,0.7214371,108.6477
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,14,107.884384,10.4315081,10.4140949,0.318482429,-6.624215,0.015759062,0.134061351,0,-2.415148,0.10747993,884.0974,4,4.067985,Drifting,16.304987,0.721212149,109.273186
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,14.0999994,108.895691,10.4199753,10.4185753,0.2502499,-6.08856344,0.0256688762,0.1228038,0,-2.24708652,0.09896445,-153.583252,4,4.15903568,Recovering,17.1474323,0.7211304,109.887558
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,14.2,109.899452,10.403966,10.4179993,0.178402141,-5.44298172,0.043925304,0.114778422,0,-1.98340821,0.070971325,-99.40607,4,4.24780464,Recovering,17.9977818,0.7210839,110.4909
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,14.2999992,110.911125,10.373517,10.4093761,0.124720879,-4.6647625,0.06654872,0.09918588,0,-1.66428447,0.05823129,-66.25732,4,4.33150625,Recovering,18.8548927,0.7209984,111.0834
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,14.4,111.918312,10.3408718,10.392581,0.0702379048,-3.842367,0.08615367,0.08872998,0,-1.36393714,0.05567293,-50.051712,4,4.408948,Recovering,19.7173576,0.7208396,111.665359
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,14.5,112.927307,10.3017664,10.3683414,0.0349735878,-3.016815,0.105745941,0.07758374,0,-1.11175072,0.06049869,-44.9459534,4,4.476199,Grip,20.5839787,0.7206098,112.23703
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,14.5999994,113.933388,10.269,10.33836,0.00143466215,-2.229146,0.1222593,0.0717316046,0,-0.9252439,0.06953707,-48.1335754,4,4.531804,Grip,21.4537888,0.7203427,112.798561
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,14.7,114.937172,10.2516022,10.3100805,-0.0126190325,-1.49449325,0.138212636,0.07884695,0,-0.8006624,0.08146245,-55.98182,4,4.572521,Grip,22.32643,0.720080554,113.350021
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,14.7999992,115.9393,10.2375746,10.2856159,-0.0240523182,-0.8315719,0.1512743,0.0842302144,0,-0.736223757,0.09427546,-67.09346,4,4.601674,Grip,23.2021732,0.719892263,113.89151
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,14.9,116.938217,10.2312841,10.2661219,-0.0166368131,-0.2654082,0.1637071,0.0932252556,0,-0.718759,0.10757795,-79.22616,4,4.61576843,Grip,24.0814953,0.719834268,114.422935
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,15,117.935974,10.2335453,10.25123,-0.007179857,0.353324473,0.1735647,0.10100472,0,-0.7418826,0.120226964,-92.11641,4,4.59585953,Grip,24.96503,0.7199105,114.944031
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,15.0999994,118.9317,10.255106,10.2461214,0.0199590251,0.7878303,0.183097586,0.119830549,0,-0.7913383,0.132363737,-104.273712,4,4.558613,Grip,25.8536453,0.7200855,115.454491
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,15.2,119.925964,10.3105936,10.2513227,0.0474135242,1.16011548,0.190596342,0.139157146,0,-0.8618003,0.143200412,-115.809456,4,4.514702,Grip,26.7485485,0.720338,115.954071
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,15.2999992,120.9227,10.4442711,10.2912531,0.0907929242,1.45333445,0.198724553,0.206645921,0,-0.9393779,0.153263122,-125.407608,4,4.46875954,Grip,27.6519585,0.720672131,116.44294
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,15.4,121.920494,10.6006861,10.3674736,0.1322961,1.67011523,0.20589298,0.2545736,0,-1.02238739,0.161664724,-132.7752,4,4.414736,Grip,28.5676365,0.7212136,116.921982
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,15.5,122.930954,10.8116159,10.485323,0.1869233,1.796785,0.215233713,0.321753055,0,-1.10065269,0.169952407,-137.614609,4,4.35621548,Grip,29.49925,0.722099245,117.391815
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,15.5999994,123.947128,10.8191776,10.6325512,0.238136753,1.85002017,0.225755244,0.316515654,0,-1.18131959,0.177874625,-140.202087,4,4.292235,Grip,30.4506741,0.7233529,117.853035
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,15.7,124.980736,10.4050331,10.6321869,0.2974668,1.79438722,0.238646433,0.0185285434,0,-1.27426326,0.189835042,-146.2114,4,4.228552,Grip,31.4168,0.72477144,118.30191
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,15.7999992,125.995476,9.982374,10.357604,0.351320446,1.620637,0.2528837,0,0.1398508,-1.44069719,0.2051283,-159.703461,4,4.162314,Grip,32.3769264,0.725021958,118.728447
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,15.9,126.986183,9.544615,9.930852,0.405393273,1.3319267,0.26684463,0,0.170385987,-1.63729584,0.228322789,-186.842224,4,4.10625553,Grip,33.3094978,0.7222451,119.12326
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,16,127.921761,9.121831,9.499416,0.448889881,0.9915005,0.274984747,0,0.164224908,-1.81579018,0.2524653,-223.780457,4,4.05602455,Grip,34.2090645,0.716731369,119.483238
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,16.1,128.827713,8.695189,9.069999,0.4887093,0.7488656,0.288483858,0,0.16883038,-1.93300843,0.2709686,-249.628815,4,4.017975,Grip,35.07591,0.7110905,119.807373
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,16.1999989,129.6735,8.295022,8.648756,0.5077038,-0.9115012,0.29762578,0,0.1618592,-1.977233,0.282541633,-269.108917,4,4.000259,Grip,35.9101372,0.7074729,120.094971
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,16.3,130.4969,7.88828373,8.244569,0.531360149,-1.274875,0.303334922,0,0.159554422,-1.95778286,0.286916852,-280.31015,4,3.982274,Grip,36.71289,0.706324935,120.346619
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,16.4,131.281326,7.500803,7.84425831,0.5300378,-1.783667,0.313968152,0,0.154229075,-1.86618233,0.2876569,-281.422882,4,3.94327426,Grip,37.48387,0.7069788,120.5633
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,16.5,131.999588,7.192,7.47858763,0.529027,-2.193031,0.3215861,0,0.119863987,-1.69176328,0.287501156,-282.947876,4,3.90204334,Grip,38.2237625,0.708447635,120.746513
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,16.6,132.7133,6.91889572,7.18918276,0.52157,-2.442002,0.3255651,0,0.1003139,-1.44634211,0.284899116,-283.430267,4,3.876739,Grip,38.9380875,0.7101197,120.898834
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,16.6999989,133.3991,6.6564765,6.918788,0.4910667,-2.72304225,0.329012632,0,0.0955987051,-1.181379,0.278461576,-277.3294,4,3.87549686,Grip,39.6297455,0.711917341,121.022652
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,16.8,134.023422,6.5146575,6.696035,0.4765087,-2.79939222,0.3333592,0,0.0456285439,-0.8770309,0.2736435,-271.006744,4,3.87102056,Grip,40.30015,0.713676155,121.120087
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,16.9,134.667084,6.40932,6.57430935,0.456359327,-2.68029547,0.333985269,0,0.0211084615,-0.5655163,0.269349366,-267.584961,4,3.88731384,Grip,40.9577675,0.715278149,121.193657
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,17,135.2988,6.305938,6.46835661,0.4157175,-2.56139636,0.3320776,0,0.0194147583,-0.318579555,0.262586981,-260.988983,4,3.92547464,Grip,41.6064453,0.716935754,121.245506
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,4,0,17.1,135.881943,6.25186,6.375636,0.390382737,-2.38269162,0.3288145,0,0.000464042067,-0.124036387,0.255938649,-254.151688,4,3.95818043,Grip,42.24641,0.718534768,121.277428
