fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,7.1,36.7348671,14.7251043,14.1618547,-0.000149814063,-0.2839303,0.00101648876,0.488012254,0,0.000156658367,0.00012286038,-0.01800251,4,6.09985352,Grip,0.000132939866,0.7346118,42.0181122
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,7.2,38.1610756,14.9781008,14.4106846,-0.000205997712,-0.278362483,0.00104509608,0.490166038,0,-7.19733271E-06,0.000170067724,-0.0404392742,4,6.09979868,Grip,0.00015430963,0.7345569,43.4493
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,7.29999971,39.6120338,15.2278166,14.6562748,-0.0002976676,-0.273397654,0.0007132808,0.492284328,0,-0.000314709847,0.0001612019,-0.0551286228,4,6.09972239,Grip,0.000194220047,0.7344864,44.9051666
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,7.39999962,41.0874443,15.4743929,14.8991375,-0.000384445768,-0.269795418,-0.00101344567,0.494145721,0,-0.000780514558,2.65193357E-05,-0.06147805,4,6.09965134,Grip,0.000245965784,0.734422565,46.385437
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,7.5,42.58703,15.7193651,15.1394,-0.00040406792,0.2661444,-0.00282186945,0.496662259,0,-0.001213087,-0.0002859556,-0.04168902,4,6.099641,Grip,0.000286563678,0.734376431,47.8898239
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,7.6,44.11053,15.9334221,15.3749628,-0.0002738891,0.262442619,-0.00470185559,0.482224971,0,-0.00127405394,-0.0008062051,0.0367680825,4,6.099679,Grip,0.000269337732,0.734349251,49.41804
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,7.7,45.6560974,15.9923792,15.5621243,0.000170307118,0.247081563,-0.006369586,0.397926658,0,-0.000556900166,-0.00150296628,0.199384868,4,6.0995636,Grip,0.000123200327,0.7342825,50.96739
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,7.79999971,47.2182922,16,15.6923246,0.00103217387,0.198810175,-0.007426713,0.3175891,0,0.00135538261,-0.002228849,0.434664428,4,6.0990324,Grip,-0.000236242864,0.733731747,52.5322227
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,7.89999962,48.79161,16,15.7760983,0.00219369144,0.129721522,-0.00713939546,0.2627187,0,0.00478070462,-0.00264155632,0.6788013,4,6.09785,Grip,-0.000879722531,0.7321973,54.1072273
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,8,50.3720169,15.9997787,15.83032,0.0034231632,0.06255726,-0.003083104,0.2271024,0,0.009613038,-0.002191934,0.9089589,4,6.096378,Grip,-0.00182133389,0.7297113,55.6887
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,8.099999,51.9569244,15.9908066,15.8647938,0.00428617373,0.01978234,0.007923422,0.198759392,0,0.0145234317,-0.000280356879,0.94070977,4,6.09498024,Grip,-0.00295350677,0.726827,57.2742729
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,8.2,53.5439072,15.8801212,15.860981,0.00351541839,-0.07912937,0.0181910265,0.128890336,0,0.01735574,0.00375244,0.5155582,4,6.094385,Grip,-0.003959159,0.724154,58.86118
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,8.3,55.1263275,15.2992086,15.6628084,-1.01250862E-05,-0.211217716,0.0291252751,0,0.147488132,0.0151158972,0.0103841666,-0.7663744,4,6.095749,Grip,-0.004229011,0.7218042,60.4398
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,8.4,56.6734352,14.6175585,15.1077776,-0.00675810035,-0.5031891,0.0409940146,0,0.253215224,0.004792679,0.0199912768,-3.043218,4,6.09369469,Grip,-0.0028987308,0.718049645,61.9760323
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,8.5,58.16051,13.9647045,14.4642982,-0.0169746168,-0.8760335,0.052482456,0,0.265306771,-0.01856608,0.0322565362,-6.518685,4,6.08972168,Grip,0.00105448009,0.7102483,63.450222
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,8.599999,59.5833244,13.3774977,13.8508549,-0.0310639273,-1.15538287,0.0626094,0,0.2481227,-0.04847528,0.0464606956,-11.3992424,4,6.07303572,Grip,0.008972286,0.7001568,64.86064
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,8.7,60.94598,12.8690224,13.29573,-0.0470197238,-1.27318549,0.07495745,0,0.2147771,-0.07108828,0.06048376,-15.7434263,4,6.04789972,Grip,0.0223833825,0.692100167,66.21198
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,8.8,62.25536,12.3983355,12.7955847,-0.06556258,-1.294071,0.08523428,0,0.194920644,-0.08363764,0.07318671,-20.1354942,4,6.017017,Grip,0.0429535955,0.6887183,67.5107956
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,8.9,63.515667,11.9590225,12.3338881,-0.08583847,-1.25116992,0.09848321,0,0.18055962,-0.08162073,0.08562356,-23.531889,4,5.980478,Grip,0.07200938,0.689759731,68.7617
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,9,64.73209,11.5217218,11.8886051,-0.101866819,-1.13556635,0.108500555,0,0.177591935,-0.0766801238,0.0972742438,-27.4705238,4,5.963298,Grip,0.110645451,0.6932762,69.96747
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,9.099999,65.90588,11.10285,11.4539232,-0.12219505,-1.04548836,0.120822296,0,0.168491527,-0.05967121,0.109285571,-30.8922443,4,5.952547,Grip,0.15960224,0.697241068,71.12897
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,9.2,67.03603,10.7630167,11.0729551,-0.131097242,-0.8804895,0.129719943,0,0.138643757,-0.03450206,0.12032491,-34.90691,4,5.951496,Grip,0.219726875,0.7004745,72.24938
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,9.3,68.13412,10.4755917,10.7394495,-0.142917976,-0.7393991,0.14040643,0,0.1050612,0.00901485,0.130138367,-37.73974,4,5.962902,Grip,0.291791439,0.7029264,73.33354
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,9.4,69.19839,10.2866611,10.5015879,-0.147073135,-0.5938025,0.148684666,0,0.06789873,0.0645823255,0.138769329,-40.728775,4,5.96948051,Grip,0.3768767,0.7050476,74.38891
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,9.5,70.24626,10.1482058,10.31736,-0.14988184,0.524140537,0.15811567,0,0.0335993655,0.125880882,0.1461846,-42.5039177,4,5.95667171,Grip,0.4757969,0.707373261,75.42221
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,9.599999,71.27333,10.0708,10.20743,-0.148177981,0.5878411,0.1657113,0,0.008961151,0.184074819,0.153808936,-44.8465347,4,5.95241976,Grip,0.5895552,0.710005641,76.44017
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,9.7,72.29663,10.0297985,10.128315,-0.142379612,0.7597608,0.17375131,0.0165023338,0,0.2305968,0.160836548,-46.5240555,4,5.95435143,Grip,0.7188082,0.7128034,77.44723
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,9.8,73.30716,10.0235319,10.0742722,-0.133956432,0.9671232,0.1801063,0.04710576,0,0.26609233,0.168293267,-48.8533325,4,5.959852,Grip,0.864210069,0.715412,78.44586
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,9.9,74.31848,10.0169954,10.03601,-0.120234422,1.1718632,0.18655014,0.06748901,0,0.290572226,0.175069064,-50.6596336,4,5.97137642,Grip,1.0262624,0.717520356,79.43759
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,10,75.32092,10.0102978,10.0081253,-0.105548948,1.34639335,0.191427737,0.0812033862,0,0.3108124,0.1820456,-53.01791,4,5.98350143,Grip,1.20560622,0.7190217,80.4232
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,10.0999994,76.32511,10.0218611,9.989897,-0.08586112,1.488852,0.196309656,0.10066881,0,0.324376434,0.187863752,-54.69212,4,6.003024,Grip,1.40274322,0.7199868,81.4031754
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,10.2,77.3237839,10.0475874,9.986159,-0.06687459,1.59065461,0.1998497,0.120217741,0,0.337048858,0.193459913,-56.66348,4,6.022264,Grip,1.61839378,0.7205845,82.37827
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,10.3,78.325,10.080575,9.993683,-0.0438196063,1.65977168,0.203540161,0.13729398,0,0.3448951,0.197737634,-57.80831,4,6.02860641,Grip,1.8531363,0.7210196,83.34927
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,10.4,79.32486,10.118968,10.0116987,-0.0228335224,1.69523656,0.205996737,0.1512509,0,0.35179913,0.201987982,-59.3034821,4,6.01296139,Grip,2.1076262,0.721426845,84.31674
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,10.5,80.32749,10.1527958,10.0362616,0.00147786143,1.70456159,0.208783135,0.158029512,0,0.3533091,0.2052513,-60.089325,4,5.984299,Grip,2.38230658,0.721849442,85.28101
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,10.5999994,81.33208,10.1832523,10.06308,0.0225106459,1.68922293,0.210238084,0.1611867,0,0.3530232,0.208665133,-61.36849,4,5.972369,Grip,2.67760158,0.722260654,86.24192
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,10.7,82.33825,10.2046976,10.0900459,0.0466593467,1.65351081,0.212264881,0.158349246,0,0.348632962,0.211300954,-62.0000877,4,5.94285774,Grip,2.99371266,0.722601831,87.1991043
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,10.8,83.3482056,10.219945,10.1133032,0.06619958,1.60132241,0.2127735,0.1538443,0,0.342999846,0.2139451,-63.1478653,4,5.93042564,Grip,3.3308115,0.72283,88.15175
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,10.9,84.35751,10.2293148,10.1331205,0.08919073,1.53365576,0.21416223,0.14767386,0,0.33611995,0.2158661,-63.60457,4,5.90452433,Grip,3.68887043,0.7229234,89.09903
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,11,85.3715744,10.23504,10.1483727,0.10607139,1.45750248,0.213845834,0.1420615,0,0.3287555,0.217539772,-64.5315247,4,5.89762449,Grip,4.0678854,0.7228972,90.03997
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,11.0999994,86.38261,10.2371044,10.1599817,0.12717776,1.37116444,0.214751914,0.136350274,0,0.322698057,0.21856381,-64.6993561,4,5.87453651,Grip,4.46768045,0.7227851,90.97371
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,11.2,87.39913,10.2371635,10.167881,0.1406021,1.28359437,0.213784739,0.131726041,0,0.316037834,0.219210088,-65.33113,4,5.871866,Grip,4.88812447,0.722629,91.89935
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,11.3,88.41056,10.2373877,10.1733227,0.159390479,1.18943214,0.21435903,0.128737986,0,0.31200844,0.219396845,-65.19259,4,5.84943438,Grip,5.32893133,0.7224613,92.81616
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,11.4,89.42826,10.2376919,10.177249,0.169007048,1.10038471,0.2129067,0.126807,0,0.306474954,0.21916908,-65.54699,4,5.848263,Grip,5.78991127,0.72230643,93.7234955
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,11.5,90.4394455,10.23972,10.1804409,0.185354337,1.00716543,0.213289678,0.126423314,0,0.304323256,0.21873191,-65.1564255,4,5.83042049,Grip,6.27074337,0.722180545,94.62085
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,11.5999994,91.45785,10.2424612,10.1837473,0.1911686,0.9238687,0.211503178,0.1264732,0,0.2994492,0.217876449,-65.295784,4,5.83359337,Grip,6.771214,0.72209084,95.50775
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,11.7,92.4688644,10.2460232,10.1872158,0.205206886,0.8372003,0.2118192,0.126906723,0,0.298462272,0.217090666,-64.74233,4,5.81849527,Grip,7.29099274,0.7220376,96.38387
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,11.8,93.48796,10.249897,10.1911068,0.207432672,0.763101637,0.209806189,0.127313033,0,0.2935122,0.215880945,-64.76331,4,5.822916,Grip,7.82983,0.722014964,97.2488251
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,11.9,94.49915,10.2539558,10.1952229,0.219500229,0.686995566,0.210155919,0.127648637,0,0.2931016,0.214997575,-64.1408,4,5.809725,Grip,8.387374,0.7220119,98.10234
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,12,95.51906,10.2581081,10.199645,0.218493521,0.6246366,0.207994729,0.127890542,0,0.2877005,0.213630557,-64.12078,4,5.814413,Grip,8.963339,0.7220186,98.94404
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,12.0999994,96.53072,10.2628841,10.2042665,0.228993818,0.5591815,0.208448589,0.128360987,0,0.2877496,0.212798715,-63.48732,4,5.80563831,Grip,9.55736351,0.7220267,99.77364
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,12.2,97.55156,10.2678471,10.2093143,0.225143969,0.5089886,0.206200033,0.128725544,0,0.281928867,0.211366639,-63.4576,4,5.81252432,Grip,10.1691542,0.722032666,100.590858
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,12.3,98.5639648,10.2701664,10.21398,0.23450461,0.4562834,0.20682241,0.127554029,0,0.282626629,0.210665613,-62.8354263,4,5.805278,Grip,10.7983379,0.722036242,101.39537
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,12.4,99.5857239,10.27208,10.2179766,0.2281595,0.4177785,0.204737738,0.1265819,0,0.276866466,0.209311649,-62.7886,4,5.811781,Grip,11.4445572,0.7220353,102.186821
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,12.5,100.598831,10.2743177,10.2214594,0.236835927,0.375865161,0.205336556,0.126104847,0,0.277867973,0.208772928,-62.2663078,4,5.80551767,Grip,12.1074028,0.722023547,102.964882
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,12.5999994,101.621284,10.2766151,10.224823,0.228378624,0.348865926,0.203481391,0.125776738,0,0.272400618,0.207496569,-62.1874924,4,5.81162357,Grip,12.7865286,0.7220018,103.729225
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,12.7,102.63504,10.27685,10.227519,0.236749455,0.31651786,0.204050437,0.124488704,0,0.274025053,0.20709753,-61.75701,4,5.80873537,Grip,13.4815493,0.7219757,104.479553
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,12.7999992,103.658051,10.2769594,10.2295885,0.226474524,0.298707157,0.202447638,0.123543933,0,0.269028842,0.205923185,-61.6499557,4,5.81553173,Grip,14.1920834,0.721948743,105.21553
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,12.9,104.672279,10.2757235,10.2307987,0.2348722,0.276245624,0.202993289,0.122236028,0,0.271229446,0.20570308,-61.3307571,4,5.81307554,Grip,14.9177237,0.721920133,105.936836
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,13,105.686684,10.2744379,10.2314081,0.223985612,0.256408662,0.201681674,0.121299952,0,0.266713977,0.2046517,-61.1963577,4,5.8184514,Grip,15.6580763,0.721889138,106.643166
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,13.0999994,106.71,10.2716284,10.2311192,0.23178722,0.251009971,0.2021695,0.119918071,0,0.269458562,0.2045955,-60.99372,4,5.81644058,Grip,16.4127369,0.7218557,107.33419
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,13.2,107.724472,10.2687578,10.2301941,0.221340463,0.239031121,0.201102152,0.118914656,0,0.265514523,0.2036599,-60.8454132,4,5.821171,Grip,17.1813,0.721820951,108.009621
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,13.2999992,108.747627,10.2645578,10.2283688,0.227942452,0.2382111,0.201562747,0.117599107,0,0.2687965,0.203748211,-60.7380676,4,5.82196236,Grip,17.9633579,0.7217857,108.669144
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,13.4,109.761925,10.2603455,10.2259455,0.218116269,0.230699912,0.200711533,0.116665676,0,0.265539318,0.202941358,-60.5926,4,5.82638264,Grip,18.7585011,0.7217511,109.312492
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,13.5,110.784607,10.2556849,10.2228651,0.223695531,0.233230531,0.2011307,0.11584679,0,0.2690935,0.203122064,-60.55691,4,5.826802,Grip,19.5663319,0.72171706,109.939362
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,13.5999994,111.798447,10.251133,10.2194614,0.2146216,0.230699912,0.200469449,0.11530894,0,0.266434968,0.202400416,-60.39911,4,5.829406,Grip,20.386446,0.7216859,110.54953
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,13.7,112.820435,10.2469463,10.2158079,0.219340563,0.237388268,0.200829953,0.115162484,0,0.270178,0.202636853,-60.4191132,4,5.83017254,Grip,21.2184753,0.721658945,111.142708
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,13.7999992,113.833687,10.2433662,10.2122192,0.211123317,0.237388268,0.200334936,0.115366533,0,0.2679722,0.20197092,-60.23842,4,5.832371,Grip,22.0620384,0.7216381,111.718727
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,13.9,114.854996,10.24224,10.2093086,0.215154484,0.247081563,0.200633973,0.116745286,0,0.271744162,0.202244446,-60.3019333,4,5.835607,Grip,22.9168167,0.721625,112.277382
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,14,115.867805,10.241272,10.2072392,0.20792608,0.248660371,0.200313151,0.117681853,0,0.269904256,0.201635376,-60.09206,4,5.83659744,Grip,23.7825012,0.721623361,112.818527
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,14.0999994,116.888672,10.2408066,10.2057323,0.211397842,0.261696,0.200575858,0.11858926,0,0.273606181,0.2019776,-60.2004547,4,5.838484,Grip,24.6587982,0.7216353,113.341965
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,14.2,117.901291,10.2409029,10.2048321,0.2052485,0.266878635,0.200471207,0.119466737,0,0.271924973,0.201500818,-59.9826,4,5.83760738,Grip,25.5453777,0.721657634,113.847565
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,14.2999992,118.921959,10.2425394,10.20473,0.208250374,0.279764831,0.200750992,0.120849058,0,0.275461584,0.202012017,-60.171978,4,5.84014034,Grip,26.4419537,0.7216848,114.335114
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,14.4,119.934647,10.2443008,10.2054291,0.2031993,0.2839303,0.200936541,0.121787228,0,0.274157733,0.201778531,-59.9828949,4,5.83927345,Grip,27.34822,0.721713543,114.804504
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,14.5,120.955444,10.2463875,10.2066259,0.205678657,0.294750571,0.201321065,0.122628488,0,0.27768293,0.202542365,-60.2684746,4,5.844327,Grip,28.2638931,0.721743643,115.255493
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,14.5999994,121.968468,10.2401037,10.2073994,0.201615691,0.293419868,0.201885745,0.118272185,0,0.277058333,0.202671036,-60.1427574,4,5.84123373,Grip,29.1886215,0.721773446,115.68792
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,14.7,122.989235,10.2178755,10.2013226,0.2033273,0.296735436,0.20241113,0.107845955,0,0.280857533,0.203867778,-60.6086731,4,5.84402,Grip,30.1216965,0.721793056,116.101311
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,14.7999992,124.001335,10.1850567,10.1885223,0.199927554,0.290066361,0.203258827,0.094808735,0,0.280947626,0.204517677,-60.6832657,4,5.84035873,Grip,31.0621128,0.721760154,116.495224
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,14.9,125.019539,10.1347342,10.1637926,0.200527981,0.286673665,0.2037926,0.07793476,0,0.28561613,0.206056058,-61.37507,4,5.845988,Grip,32.00861,0.721638739,116.869011
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,15,126.027138,10.0764952,10.12936,0.19723396,0.2755364,0.204563454,0.0621009953,0,0.287704945,0.206772968,-61.58268,4,5.84377146,Grip,32.959774,0.7214067,117.222137
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,15.0999994,127.038582,10.0062742,10.0832214,0.1964355,0.269795418,0.204859734,0.0459108464,0,0.295219272,0.207953647,-62.2552948,4,5.85250568,Grip,33.91417,0.72107935,117.554031
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,0,0,15.2,128.037354,9.940506,10.0294771,0.192624629,0.260947227,0.204997912,0.0374767,0,0.300380528,0.207871035,-62.3436623,4,5.850091,Grip,34.8704262,0.7206917,117.864342
